2025-08-08 09:17:08 | INFO | data_collector.py:35 : 
2025-08-08 15:29:00 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:32 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:29:00 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:19 : 正在采集林内官方旗舰店,2025-08-05的数据
2025-08-08 15:29:00 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fv3&device=2&dateType=day&dateRange=2025-08-05%7C2025-08-05&belong=all
2025-08-08 15:29:01 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000178FAE44B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:29:01 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:32 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:29:01 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:33 : 
****************************************************************************************************
2025-08-08 15:29:29 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:29:29 | INFO | data_collector.py:35 : 开始采集：tb_sycm_首页_数据概览_图表_新版_202504
2025-08-08 15:29:29 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_首页_数据概览_图表_新版_202504.py']
2025-08-08 15:29:29 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 15:29:29 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:29:29 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-07的数据
2025-08-08 15:29:30 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000227C83856C0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-06的数据
2025-08-08 15:29:30 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000227C83856C0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-05的数据
2025-08-08 15:29:30 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000227C83856C0, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:29:30 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:73 : 
****************************************************************************************************
2025-08-08 15:30:52 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:30:52 | INFO | data_collector.py:35 : 开始采集：tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504
2025-08-08 15:30:52 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py']
2025-08-08 15:30:52 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 15:30:52 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:30:52 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:19 : 正在采集林内官方旗舰店,2025-08-07的数据
2025-08-08 15:30:52 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fv3&device=2&dateType=day&dateRange=2025-08-07%7C2025-08-07&belong=all
2025-08-08 15:30:53 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001CE29384B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:32 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:33 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:19 : 正在采集林内官方旗舰店,2025-08-06的数据
2025-08-08 15:30:53 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fv3&device=2&dateType=day&dateRange=2025-08-06%7C2025-08-06&belong=all
2025-08-08 15:30:53 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001CE29384B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:32 : 林内官方旗舰店,2025-08-06的数据已入库
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:33 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:30:53 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:19 : 正在采集林内官方旗舰店,2025-08-05的数据
2025-08-08 15:30:53 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fv3&device=2&dateType=day&dateRange=2025-08-05%7C2025-08-05&belong=all
2025-08-08 15:30:54 | INFO | extra_reqlog.py:12 : 在<frame at 0x000001CE29384B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:30:54 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:32 : 林内官方旗舰店,2025-08-05的数据已入库
2025-08-08 15:30:54 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:33 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:30:54 | INFO | tb_sycm_流量_店铺来源_流量来源构成_整体_无线端_202504.py:34 : 
************************************************************************************************************************
2025-08-08 15:31:11 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:31:11 | INFO | data_collector.py:35 : 开始采集：tb_sycm_首页_数据概览_图表_新版_202504
2025-08-08 15:31:11 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_首页_数据概览_图表_新版_202504.py']
2025-08-08 15:31:11 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07', '2025-08-06', '2025-08-05'],采集店铺['林内官方旗舰店']
2025-08-08 15:31:11 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-07的数据
2025-08-08 15:31:11 | INFO | extra_reqlog.py:12 : 在<frame at 0x000002BB6D33CF90, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:73 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-06的数据
2025-08-08 15:31:11 | INFO | extra_reqlog.py:12 : 在<frame at 0x000002BB6D33CF90, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:73 : 林内官方旗舰店,2025-08-06的数据已入库
2025-08-08 15:31:11 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:55 : 正在采集林内官方旗舰店,2025-08-05的数据
2025-08-08 15:31:11 | INFO | extra_reqlog.py:12 : 在<frame at 0x000002BB6D33CF90, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\ShengCanApi\\Home.py', line 36, code fetch_data_overview>发起了调用,请求成功（status_code:200）
2025-08-08 15:31:12 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:72 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:31:12 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:73 : 林内官方旗舰店,2025-08-05的数据已入库
2025-08-08 15:31:12 | INFO | tb_sycm_首页_数据概览_图表_新版_202504.py:74 : 
************************************************************************************************************************
2025-08-08 15:34:14 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:34:14 | INFO | data_collector.py:35 : 开始采集：['tb_sycm_流量_店铺来源_流量来源构成_全店_全店流量来源_202504', 'tb_sycm_流量_店铺来源_流量来源构成_全店_经营优势来源渠道_202504', 'tb_sycm_流量_店铺来源_流量来源构成_全店_分载体流量来源_202504']
2025-08-08 15:34:14 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py']
2025-08-08 15:34:14 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 15:34:14 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 15:34:14 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:26 : 正在采集林内厨电旗舰店,2025-08-07的数据
2025-08-08 15:34:14 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fsummay%2Fv4&dateType=day&dateRange=2025-08-07%7C2025-08-07&crowdType=all&needCate=undefined
2025-08-08 15:34:15 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000256A16C8B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内厨电旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内厨电旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内厨电旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:66 : 
************************************************************************************************************************
2025-08-08 15:34:15 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=8a7a957c4,userId=1087143051
2025-08-08 15:34:15 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:26 : 正在采集林内官方旗舰店,2025-08-07的数据
2025-08-08 15:34:15 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fsummay%2Fv4&dateType=day&dateRange=2025-08-07%7C2025-08-07&crowdType=all&needCate=undefined
2025-08-08 15:34:16 | INFO | extra_reqlog.py:12 : 在<frame at 0x00000256A16C8B80, file 'C:\\Users\\admin\\Desktop\\yiyuan_spider\\extra\\downloader.py', line 74, code make_request_get>发起了调用,请求成功（status_code:200）
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:64 : 林内官方旗舰店,2025-08-07的数据已入库
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:65 : ----------------------------------------------------------------------------------------------------
2025-08-08 15:34:16 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:66 : 
************************************************************************************************************************
2025-08-08 15:34:43 | INFO | data_collector.py:34 : 
************************************************************************************************************************
2025-08-08 15:34:43 | INFO | data_collector.py:35 : 开始采集：['tb_sycm_流量_店铺来源_流量来源构成_全店_全店流量来源_202504', 'tb_sycm_流量_店铺来源_流量来源构成_全店_经营优势来源渠道_202504', 'tb_sycm_流量_店铺来源_流量来源构成_全店_分载体流量来源_202504']
2025-08-08 15:34:43 | INFO | data_collector.py:36 : 接收到的命令行参数: ['C:\\Users\\admin\\Desktop\\yiyuan_spider\\生意参谋\\tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py']
2025-08-08 15:34:43 | INFO | data_collector.py:67 : 采集日期列表['2025-08-07'],采集店铺['林内官方旗舰店', '林内厨电旗舰店']
2025-08-08 15:34:43 | SUCCESS | ShengCanBase.py:42 : SycmAPI初始化成功，token=5b3f8745b,userId=2212375622312
2025-08-08 15:34:43 | INFO | tb_sycm_流量_店铺来源_流量来源构成_全店流量_新版.py:26 : 正在采集林内厨电旗舰店,2025-08-07的数据
2025-08-08 15:34:43 | INFO | downloader.py:72 : https://sycm.taobao.com/flow/gray/excel.do?&_path_=v4%2Fexcel%2Fshop%2Fsource%2Fsummay%2Fv4&dateType=day&dateRange=2025-08-07%7C2025-08-07&crowdType=all&needCate=undefined
